investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,17,N3,52.20000051193433,52.19999998541894,5.265153859568272e-07
I4,17,N4,52.2000005151619,52.200000190389524,3.247723796562241e-07
I4,17,N5,52.200000515197154,52.20000019212066,3.2307649178164866e-07
I4,17,N6,52.20000051174238,52.19999997141977,5.403226097655534e-07
I4,17,N7,52.200000513137454,52.20000006426207,4.488753830855785e-07
I4,17,N8,52.20000051196234,52.19999998843906,5.235232762856867e-07
I4,17,N9,52.20000051193433,52.19999998541894,5.265153859568272e-07
I4,18,N1,60.00000058265664,59.999999207975996,1.3746806430958713e-06
I4,18,N2,60.000000579723825,59.99999901753906,1.5621847637703468e-06
I4,18,N3,60.00000058076344,59.99999907685217,1.5039112710724112e-06
I4,18,N4,60.00000058284042,59.9999992183634,1.3644770220366809e-06
I4,18,N5,60.00000058307979,59.99999923094016,1.352139626931148e-06
I4,18,N6,60.00000058116911,59.99999910332844,1.4778406693949364e-06
I4,18,N7,60.00000058098552,59.999999095461135,1.4855243861688905e-06
I4,18,N8,60.000000580626505,59.99999907094185,1.5096846581741374e-06
I4,18,N9,60.00000058077546,59.99999907776525,1.5030102105129117e-06
I4,19,N1,60.00000059216583,60.00000011432949,4.778363447144329e-07
I4,19,N2,60.00000059183478,60.000000087824844,5.040099324560288e-07
I4,19,N3,60.000000593165026,60.00000016853769,4.246273377361831e-07
I4,19,N4,60.00000059318055,60.000000173593165,4.1958738705716314e-07
I4,19,N5,60.00000059430255,60.00000024103684,3.532657117943927e-07
I4,19,N6,60.00000059318374,60.00000017163748,4.215462610090981e-07
I4,19,N7,60.00000059309647,60.00000016574692,4.273495548545725e-07
I4,19,N8,60.00000059321176,60.0000001720291,4.2118266208035493e-07
I4,19,N9,60.00000059317451,60.00000016923608,4.239384310267269e-07
I4,20,N1,60.00000060010509,60.00000051993485,8.017023844786308e-08
I4,20,N2,60.00000060082193,60.000000559625576,4.119635121924148e-08
I4,20,N3,60.000000602209575,60.00000064438612,-4.2176544923222536e-08
I4,20,N4,60.000000601803734,60.00000062146092,-1.9657186101085244e-08
I4,20,N5,60.00000060317932,60.00000070536892,-1.0218959545227335e-07
I4,20,N6,60.000000602080526,60.00000063765822,-3.557769190365434e-08
I4,20,N7,60.00000060208362,60.00000063754766,-3.546404059306951e-08
I4,20,N8,60.000000602345985,60.00000065337954,-5.1033552495027834e-08
I4,20,N9,60.00000060221835,60.0000006450015,-4.278314946759565e-08
I4,21,N1,60.00000059367322,60.000000209844515,3.83828705707856e-07
I4,21,N2,60.000000593805716,60.00000021532464,3.784810758133972e-07
I4,21,N3,60.00000059534846,60.000000309796285,2.8555217568282387e-07
I4,21,N4,60.000000595016445,60.000000290852974,3.041634712985797e-07
I4,21,N5,60.000000596056836,60.000000354538464,2.4151837152430744e-07
I4,21,N6,60.00000059528614,60.00000030677457,2.8851157196641e-07
I4,21,N7,60.00000059506741,60.00000029324672,3.0182069110651355e-07
I4,21,N8,60.00000059542499,60.00000031496482,2.804601706429821e-07
I4,21,N9,60.00000059535552,60.00000031028757,2.850679550192581e-07
I4,22,N1,60.00000059063504,60.00000003671371,5.53921331913898e-07
I4,22,N2,60.000000589789096,59.999999983425155,6.063639403919296e-07
I4,22,N3,60.00000059147376,60.00000008673914,5.047346149922305e-07
I4,22,N4,60.000000591377194,60.00000008193211,5.094450870046785e-07
I4,22,N5,60.000000591976104,60.00000011868692,4.73289183844372e-07
I4,22,N6,60.00000059152742,60.00000009067316,5.008542558471163e-07
I4,22,N7,60.00000059105079,60.00000006134724,5.29703555685046e-07
I4,22,N8,60.00000059146594,60.000000086668784,5.047971569638321e-07
I4,22,N9,60.00000059148005,60.00000008717254,5.043075148591925e-07
I4,23,N1,60.000000589393906,59.99999996034379,6.290501133321413e-07
I4,23,N2,60.00000058799801,59.99999987352166,7.144763500832596e-07
I4,23,N3,60.000000589763545,59.999999981867205,6.07896339488434e-07
I4,23,N4,60.000000589841285,59.99999998768142,6.021598650818305e-07
I4,23,N5,60.00000059017867,60.00000000838145,5.817972237309732e-07
I4,23,N6,60.00000058988837,59.99999999013338,5.997549905600863e-07
I4,23,N7,60.000000589259706,59.99999995144374,6.37815965376376e-07
I4,23,N8,60.000000589702914,59.999999978525096,6.111778176887128e-07
I4,23,N9,60.00000058976949,59.999999982273806,6.07495685756021e-07
I4,24,N1,60.000000588014125,59.99999987231079,7.157033365956522e-07
I4,24,N2,60.00000058635056,59.999999769093336,8.172572236730957e-07
I4,24,N3,60.00000058815624,59.99999987994567,7.082105710765063e-07
I4,24,N4,60.0000005883333,59.99999989182341,6.965098933164882e-07
I4,24,N5,60.00000058854189,59.99999990459933,6.839425594762361e-07
I4,24,N6,60.00000058831713,59.99999989040914,6.979079856250792e-07
I4,24,N7,60.000000587612256,59.99999984701541,7.405968460716394e-07
I4,24,N8,60.00000058806798,59.99999987488933,7.131786432523768e-07
I4,24,N9,60.00000058816199,59.9999998803368,7.078251869074847e-07
