iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,headroom_mw
37,I3,N3,53.50910448176468,163.50993323072026,57.27696052242069,6.325053757336818
37,I3,N4,2.3115273168610747e-07,5.733849132433319e-07,1.5890920252023538e-07,99.99999946123059
37,I3,N5,2.3074387141156958e-07,5.689905227128531e-07,1.6104995068640411e-07,99.99999898395298
37,I3,N6,2.428634264503904e-07,6.058376710134997e-07,1.6990574291248202e-07,99.99999893117123
37,I3,N7,2.392295272839239e-07,5.858018341982913e-07,1.701620888234137e-07,99.99999897805107
37,I3,N8,5.578298068809464,22.20991133824369,0.7076682456543371,32.73748622410764
37,I3,N9,50.57897597580715,165.09563598552768,53.66289942282716,9.450387575798587
37,I4,N1,5.885232508959438e-07,1.859640970118464e-06,8.401091225160621e-07,99.99999902405317
37,I4,N2,6.218886198759116e-07,1.9459090559433827e-06,8.82775490968503e-07,99.99999897822445
37,I4,N3,40.03899410457219,104.20248188806356,41.49475031867757,6.325053757336818
37,I4,N4,1.509475995760097e-07,5.031269988812477e-07,2.1473204982081467e-07,99.99999946123059
37,I4,N5,6.296709032252597e-07,1.9656793718302e-06,8.981912609428794e-07,99.99999898395298
37,I4,N6,6.556643704212628e-07,2.0192992861791352e-06,9.357545946086505e-07,99.99999893117123
37,I4,N7,6.21628876512924e-07,1.947409989072152e-06,8.82945522860127e-07,99.99999897805107
37,I4,N8,61.684215593498905,326.3472691342618,60.146775852869844,32.73748622410764
37,I4,N9,13.058616299336693,38.54617545132085,13.763983774854402,9.450387575798587
38,I1,N1,1.3189664844939227e-07,2.824234801739417e-07,1.2864269498580516e-07,99.99999960576878
38,I1,N2,1.3753347269173637e-07,2.7627346332058766e-07,1.336613883480866e-07,99.99999958703664
38,I1,N3,0.0020309840770135986,0.004061964295317636,4.726527219225382e-06,2.589377277727749
38,I1,N4,1.3189798527245498e-07,2.824268900215305e-07,1.2864394417680148e-07,99.99999973692262
38,I1,N5,1.315416418944695e-07,2.815820375046841e-07,1.2832728082158256e-07,99.99999959510981
38,I1,N6,1.4032520858054902e-07,3.0474752958057677e-07,1.348888766716401e-07,99.99999957370551
38,I1,N7,1.3753206566807404e-07,2.7625592748278115e-07,1.3365293287878692e-07,99.99999958699031
38,I1,N8,7.644794035604588e-08,2.3897514806650565e-07,6.730967188328254e-08,36.43166932830268
38,I1,N9,4.101538799908118,8.203077595979494,4.1034422284851315,8.041370803601993
38,I2,N1,1.2125793703835442e-08,4.9187684875684706e-08,9.965041985874207e-09,99.99999960576878
38,I2,N2,1.2677150955650487e-08,4.693722316215872e-08,1.1904988452068023e-08,99.99999958703664
38,I2,N3,0.03603223569408847,0.07206446718555624,8.020434504170902e-06,2.589377277727749
38,I2,N4,1.212976799518597e-08,4.920427052842814e-08,9.966096672350877e-09,99.99999973692262
38,I2,N5,1.1532045429023463e-08,4.658827232419751e-08,9.364164377862329e-09,99.99999959510981
38,I2,N6,1.2202185525526629e-08,5.765052526950422e-08,1.0021270256079223e-08,99.99999957370551
38,I2,N7,1.2685877068410579e-08,4.695265680988544e-08,1.1905330762320845e-08,99.99999958699031
38,I2,N8,1.347139688998462e-08,5.6582780949936936e-08,1.246767446486193e-08,36.43166932830268
38,I2,N9,22.89882990931462,45.79765981439216,22.93479014937982,8.041370803601993
38,I3,N1,7.365179860638778e-08,1.8626922060935806e-07,6.316788084524347e-09,99.99999960576878
38,I3,N2,7.618615087313254e-08,1.908323034336845e-07,6.477474522929023e-09,99.99999958703664
38,I3,N3,53.425638560487805,169.2705879924847,53.38986745136915,2.589377277727749
38,I3,N4,7.376535176371527e-08,1.8645081692494013e-07,6.313617511261442e-09,99.99999973692262
38,I3,N5,7.29152310306405e-08,1.821836243177018e-07,5.274385153099452e-09,99.99999959510981
38,I3,N6,7.706778387082264e-08,1.979423186210123e-07,6.01250847957929e-09,99.99999957370551
38,I3,N7,7.630308233935008e-08,1.9107169676764774e-07,6.477463077389855e-09,99.99999958699031
38,I3,N8,2.168858454123544,9.444965957417462,0.7076700478295779,36.43166932830268
38,I3,N9,55.406429576537064,177.03205092322668,57.47533826256417,8.041370803601993
38,I4,N1,1.7655697526878317e-07,5.578922910355393e-07,0.0,99.99999960576878
38,I4,N2,1.8656658596277352e-07,5.837727167830149e-07,0.0,99.99999958703664
38,I4,N3,43.94692094201335,116.84638845292564,45.62174672948813,2.589377277727749
38,I4,N4,4.5284279872802915e-08,1.5093809966437433e-07,0.0,99.99999973692262
38,I4,N5,1.8890127096757794e-07,5.897038115490601e-07,0.0,99.99999959510981
38,I4,N6,1.9669931112637887e-07,6.057897858537407e-07,0.0,99.99999957370551
38,I4,N7,1.8648866295387722e-07,5.842229967216456e-07,0.0,99.99999958699031
38,I4,N8,61.399472127654434,325.2811892878147,61.277439213721095,36.43166932830268
38,I4,N9,9.551830910638198,27.384815827224536,8.048922886910272,8.041370803601993
39,I1,N1,5.264069134031283e-08,1.3153574663283038e-07,1.8673852579278773e-08,99.99999972945248
39,I1,N2,5.2534381898146335e-08,1.2365450587170258e-07,1.610620012946488e-08,99.99999973399801
39,I1,N3,0.0006121333014330174,0.0012242620593542596,4.0543976127682215e-06,53.91506292891489
39,I1,N4,5.264232584641548e-08,1.3154477191682475e-07,1.8675614663827106e-08,99.99999976563012
39,I1,N5,5.2102975151759044e-08,1.2938617232377237e-07,1.805783226202598e-08,99.9999997309845
39,I1,N6,5.529380464292293e-08,1.4743461831726896e-07,1.8851774383940308e-08,99.99999973241334
39,I1,N7,5.253399944959842e-08,1.2364927706878553e-07,1.6106256784537428e-08,99.99999973390777
39,I1,N8,4.8751200336241026e-08,1.336278006921424e-07,3.6881168899181806e-08,-22.73029521143492
39,I1,N9,4.103225744088488,8.206451483633572,4.103948720165789,38.63650894173978
39,I2,N1,5.5308962939926455e-09,3.100489071302641e-08,2.704511689774303e-09,99.99999972945248
39,I2,N2,5.851580583171747e-09,3.0779635143697844e-08,2.926336137823715e-09,99.99999973399801
39,I2,N3,0.0108152954128259,0.021630586570364287,8.035292284795757e-06,53.91506292891489
39,I2,N4,5.543754214423146e-09,3.106750744451973e-08,2.7211768798105066e-09,99.99999976563012
39,I2,N5,5.170265361432244e-09,2.890828638174008e-08,2.443788189607436e-09,99.9999997309845
39,I2,N6,6.241951364108639e-09,3.675762888781346e-08,3.6875652949295e-09,99.99999973241334
39,I2,N7,5.925674866208694e-09,3.0888228117074735e-08,3.0284453509793136e-09,99.99999973390777
39,I2,N8,1.0294898010558308e-08,4.95105888382965e-08,8.933541347947031e-09,-22.73029521143492
39,I2,N9,22.924003838091686,45.84800767191581,22.93479266471043,38.63650894173978
39,I3,N1,2.9003442366309784e-08,7.97106341072485e-08,9.8684325491335e-09,99.99999972945248
39,I3,N2,3.044537745680073e-08,8.247175869488593e-08,1.0842188849801381e-08,99.99999973399801
39,I3,N3,25.732146021277558,70.19008535390864,13.86350636161602,53.91506292891489
39,I3,N4,2.856398119227936e-08,7.876486433354887e-08,9.191965233092538e-09,99.99999976563012
39,I3,N5,2.9348684139803578e-08,7.937121844415789e-08,1.0677306900873465e-08,99.9999997309845
39,I3,N6,3.056316861911312e-08,8.475135625650215e-08,1.0632619225523322e-08,99.99999973241334
39,I3,N7,3.048076612471298e-08,8.254421331737257e-08,1.0842630604154221e-08,99.99999973390777
39,I3,N8,39.45486442498952,149.04377150172408,55.43458126964637,-22.73029521143492
39,I3,N9,31.470662101004315,82.80708178309146,21.21247604006171,38.63650894173978
39,I4,N1,1.8337248655381582e-07,4.7324079812446207e-07,1.8629341996168695e-07,99.99999972945248
39,I4,N2,1.7717064505346874e-07,4.6463033552813383e-07,1.7314381323519528e-07,99.99999973399801
39,I4,N3,20.341363621093294,49.36849124170378,10.224696197841839,53.91506292891489
39,I4,N4,1.4761981671724983e-07,3.5776737526934453e-07,1.9147790393629853e-07,99.99999976563012
39,I4,N5,1.8239357068249316e-07,4.742656768479923e-07,1.7960455627459967e-07,99.9999997309845
39,I4,N6,1.7548772746496916e-07,4.6300158252131667e-07,1.6639704875293642e-07,99.99999973241334
39,I4,N7,1.771517821843398e-07,4.647742030565274e-07,1.7315026185453804e-07,99.99999973390777
39,I4,N8,83.2754307273993,407.1847787592752,92.65084155586138,-22.73029521143492
39,I4,N9,2.865599375075731,8.215544981543694,7.15741203870069e-05,38.63650894173978
40,I1,N1,1.0679788219707541e-07,2.3823363914201998e-07,1.3000810684997366e-07,99.99999982611054
40,I1,N2,1.2529850935640138e-07,2.744994112448309e-07,1.5648313540993928e-07,99.99999980884348
40,I1,N3,0.00019050326974561432,0.0003810097475017518,9.804684736727252e-06,58.72619321653204
40,I1,N4,1.068000018927704e-07,2.3824110433958864e-07,1.3001043448406538e-07,99.99999983713785
40,I1,N5,1.0633315807098109e-07,2.367712550491895e-07,1.2957466503636198e-07,99.99999982592317
40,I1,N6,1.070471558553337e-07,2.4741535829223497e-07,1.2922716351779545e-07,99.99999982723008
40,I1,N7,1.2529759879138406e-07,2.744964462031916e-07,1.5648199850929222e-07,99.99999980881721
40,I1,N8,9.983562937019944e-08,4.351763364228629e-07,1.2172895609903876e-07,-31.261918911100366
40,I1,N9,4.104050845884902,8.208101695006144,4.104404460940508,45.639150018482006
40,I2,N1,1.659268888197794e-09,9.301467213907924e-09,0.0,99.99999982611054
40,I2,N2,1.7554741749515243e-09,9.233890543109355e-09,0.0,99.99999980884348
40,I2,N3,0.003249920980879429,0.006499842146098445,7.617652902369426e-06,58.72619321653204
40,I2,N4,1.6631262643269438e-09,9.32025223335592e-09,0.0,99.99999983713785
40,I2,N5,1.5510796084296736e-09,8.672485914522025e-09,0.0,99.99999982592317
40,I2,N6,1.872585409232592e-09,1.1027288666344039e-08,0.0,99.99999982723008
40,I2,N7,1.7777024598626084e-09,9.266468435122422e-09,0.0,99.99999980881721
40,I2,N8,3.088469403167493e-09,1.4853176651488952e-08,0.0,-31.261918911100366
40,I2,N9,22.931456114423494,45.862912229047005,22.934649947137128,45.639150018482006
40,I3,N1,1.0420562088577354e-08,2.9523409427207145e-08,2.45647054097774e-09,99.99999982611054
40,I3,N2,1.0951341944982627e-08,2.836290051714113e-08,2.596755297060583e-09,99.99999980884348
40,I3,N3,21.649506057923727,48.91675011292426,19.899803216486372,58.72619321653204
40,I3,N4,1.0113076301257973e-08,2.847957492177519e-08,2.2055456336773785e-09,99.99999983713785
40,I3,N5,1.1474525298326664e-08,2.8352331336730174e-08,3.814171509122271e-09,99.99999982592317
40,I3,N6,1.1203850013114053e-08,3.091627691789217e-08,2.9069991819715937e-09,99.99999982723008
40,I3,N7,1.096195854535428e-08,2.8384636903885255e-08,2.596755297057694e-09,99.99999980881721
40,I3,N8,46.01765163088778,173.61484614181782,48.83027471912988,-31.261918911100366
40,I3,N9,26.46556239495488,58.890852067912355,24.320519663790833,45.639150018482006
40,I4,N1,5.501174596614475e-08,1.4197223943733864e-07,0.0,99.99999982611054
40,I4,N2,5.315119351604063e-08,1.3938910065844016e-07,0.0,99.99999980884348
40,I4,N3,19.620860301293607,41.84744983147309,19.312073164236597,58.72619321653204
40,I4,N4,4.4285945015174955e-08,1.0733021258080337e-07,0.0,99.99999983713785
40,I4,N5,5.4718071204747954e-08,1.422797030543977e-07,0.0,99.99999982592317
40,I4,N6,5.264631823949075e-08,1.3890047475639503e-07,0.0,99.99999982723008
40,I4,N7,5.314553465530195e-08,1.3943226091695823e-07,0.0,99.99999980881721
40,I4,N8,85.24426717728849,414.5561029469005,86.08805422724102,-31.261918911100366
40,I4,N9,0.8597806262547174,2.4648651509668786,0.00014401961713995687,45.639150018482006
