investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,14,N4,52.20000050919766,52.200000373679316,1.3551834143754604e-07
I4,14,N5,52.20000050942573,52.20000024174024,2.676854862215805e-07
I4,14,N6,1.0144146973680772e-09,-5.9353045872071976e-08,6.036746056944006e-08
I4,14,N7,52.20000050798293,52.2000004879086,2.0074324424967926e-08
I4,14,N8,9.863658324919368e-10,-1.2376252680695698e-07,1.2474889263944892e-07
I4,14,N9,1.047780148448122e-09,-1.8079489137098352e-07,1.8184267151943165e-07
I4,15,N1,52.20000050684075,52.20000040805059,9.879016005243102e-08
I4,15,N2,52.20000050641406,52.20000050248591,3.928143144094065e-09
I4,15,N3,1.775975545598606e-09,-1.7905168905211573e-07,1.8082766459771434e-07
I4,15,N4,52.20000050694024,52.2000003887784,1.181618429768605e-07
I4,15,N5,52.20000050743354,52.20000025356843,2.5386511026681546e-07
I4,15,N6,2.0894112249039942e-09,-6.186244414031558e-08,6.395185536521958e-08
I4,15,N7,52.20000050645982,52.20000049353797,1.2921852032832248e-08
I4,15,N8,1.5154502987980793e-09,-1.2107650647951644e-07,1.2259195677831453e-07
I4,15,N9,1.775986630663597e-09,-1.793719117023015e-07,1.811478983329651e-07
I4,16,N1,60.00000056471059,60.00000058118769,-1.6477102349199413e-08
I4,16,N2,52.20000050574626,52.200000502055246,3.691013716888847e-09
I4,16,N3,5.39099816333575,5.390243851568047,0.0007543117677029088
I4,16,N4,60.000000564837265,60.00000055825326,6.58400267639081e-09
I4,16,N5,57.30487859392385,57.30487840882727,1.850965816174721e-07
I4,16,N6,0.0007542205956190134,-5.132434736757958e-08,0.000754271919966381
I4,16,N7,52.200000505787536,52.20000049263986,1.3147676725111523e-08
I4,16,N8,8.587095748138749,8.58634153841769,0.000754209721058885
I4,16,N9,5.390998163335753,5.39024385156889,0.000754311766862692
I4,17,N1,52.20000051507179,52.200000396860304,1.1821148859780806e-07
I4,17,N2,52.20000051266913,52.20000044180724,7.086188702487561e-08
I4,17,N3,52.20000051192727,52.200000371474275,1.4045299678855372e-07
I4,17,N4,52.200000515202696,52.20000037180661,1.4339608611635413e-07
I4,17,N5,52.200000515239005,52.20000018794146,3.272975419577051e-07
I4,17,N6,52.20000051173269,52.20000039783557,1.1389711573883687e-07
I4,17,N7,52.20000051314981,52.20000037160266,1.4154714733649598e-07
I4,17,N8,52.20000051195629,52.20000043364676,7.830953308030075e-08
I4,17,N9,52.20000051192733,52.20000037147429,1.4045303942111786e-07
I4,18,N1,60.00000058870888,60.000000544854764,4.385411500607006e-08
I4,18,N2,60.0000005865195,60.00000058186759,4.651909080166661e-09
I4,18,N3,60.000000587908445,60.000000472140634,1.1576781133726399e-07
I4,18,N4,60.0000005890243,60.000000471940304,1.1708399938470393e-07
I4,18,N5,60.00000058945304,60.000000277782206,3.116708313655181e-07
I4,18,N6,60.00000058822751,60.000000470375404,1.1785210318748796e-07
I4,18,N7,60.00000058780078,60.000000471810914,1.1598986304761638e-07
I4,18,N8,60.00000058763635,60.00000048500116,1.0263519101272323e-07
I4,18,N9,60.00000058790852,60.00000047083582,1.1707269464977799e-07
I4,19,N1,60.00000060591032,60.00000052951815,7.639217614041627e-08
I4,19,N2,60.000000606593,60.000000548294636,5.8298361693687184e-08
I4,19,N3,60.00000060804602,60.00000043957974,1.6846627914901546e-07
I4,19,N4,60.000000607621615,60.0000004382162,1.694054176937243e-07
I4,19,N5,60.00000060902352,60.000000231758406,3.7726511692426357e-07
I4,19,N6,60.0000006078973,60.00000043520336,1.7269393737251448e-07
I4,19,N7,60.00000060787428,60.00000043823796,1.696363156611369e-07
I4,19,N8,60.00000060809435,60.00000044126575,1.6682860604078087e-07
I4,19,N9,60.00000060804609,60.000000441908035,1.6613805797760506e-07
I4,20,N1,67.1500006538455,67.15000077447338,-1.206278881227263e-07
I4,20,N2,67.15000065509074,67.15000076114586,-1.0605512557049224e-07
I4,20,N3,67.15000065642114,67.15000065590287,5.182698714634171e-10
I4,20,N4,67.15000065599126,67.15000065105164,4.9396220447306405e-09
I4,20,N5,67.15000065746827,67.15000044666998,2.107982908228223e-07
I4,20,N6,67.15000065637086,67.15000063379571,2.2575150637749175e-08
I4,20,N7,67.15000065637209,67.15000065108921,5.28287102952163e-09
I4,20,N8,67.15000065666874,67.15000063347003,2.3198708731797524e-08
I4,20,N9,67.15000065647045,67.15000065195478,4.515669616012019e-09
I4,21,N1,60.00000063348732,60.00000052687843,1.0660888705160687e-07
I4,21,N2,60.000000634579536,60.00000053872188,9.585765781139344e-08
I4,21,N3,60.00000063624955,60.00000042973258,2.0651697241191869e-07
I4,21,N4,60.000000635604536,60.00000042864142,2.069631150902751e-07
I4,21,N5,60.00000063682183,60.00000023456247,4.022593600438995e-07
I4,21,N6,60.00000063607675,60.00000041893412,2.1714262743444124e-07
I4,21,N7,60.000000635860815,60.0000004286652,2.0719561177884316e-07
I4,21,N8,60.0000006363228,60.00000042018433,2.1613847422941035e-07
I4,21,N9,60.000000636249624,60.000000431527795,2.0472182882258494e-07
I4,22,N1,60.000000591417766,60.00000053652825,5.488951870802339e-08
I4,22,N2,60.000000590902296,60.00000055931125,3.159104267069779e-08
I4,22,N3,60.00000059272682,60.00000044998942,1.427373987894498e-07
I4,22,N4,60.00000059238898,60.00000044927592,1.431130556284188e-07
I4,22,N5,60.00000059306886,60.00000027373797,3.193308941717987e-07
I4,22,N6,60.000000592700204,60.000000437590515,1.5510968864873576e-07
I4,22,N7,60.000000592183575,60.00000044925457,1.4292900374357487e-07
I4,22,N8,60.00000059270303,60.00000043655695,1.5614607917768808e-07
I4,22,N9,60.00000059272689,60.00000045116376,1.4156313454805058e-07
I4,23,N1,60.00000058989669,60.00000054867628,4.1220410196274315e-08
I4,23,N2,60.00000058868533,60.000000582721846,5.9634857052515144e-09
I4,23,N3,60.00000059059575,60.00000047304008,1.1755566475812884e-07
I4,23,N4,60.00000059045589,60.000000472714454,1.1774143615639332e-07
I4,23,N5,60.00000059084342,60.000000315741254,2.751021668245812e-07
I4,23,N6,60.00000059064872,60.000000458696945,1.3195177217539822e-07
I4,23,N7,60.00000058996661,60.00000047266517,1.1730143967270124e-07
I4,23,N8,60.000000590514674,60.000000456727044,1.3378762986349102e-07
I4,23,N9,60.00000059059582,60.000000473251085,1.173447330415911e-07
I4,24,N1,60.00000058894451,60.00000055697647,3.196804243543738e-08
I4,24,N2,60.00000058742225,60.000000598907405,-1.1485155937407399e-08
I4,24,N3,60.00000058937466,60.00000048889599,1.0047866538798189e-07
I4,24,N4,60.00000058934279,60.000000488914814,1.0042797526921277e-07
I4,24,N5,60.000000589591046,60.00000034432354,2.4526750763698146e-07
I4,24,N6,60.00000058946644,60.000000473307374,1.1615906458928293e-07
I4,24,N7,60.000000588703536,60.00000048885073,9.985280513546968e-08
I4,24,N8,60.000000589264026,60.0000004714743,1.1778972464071558e-07
I4,24,N9,60.00000058937473,60.00000048831688,1.0105785008818202e-07
