investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,12,N7,52.20000051007349,52.200010105765536,-9.595692048947058e-06
I4,12,N8,38.49504031238935,3.708697619681638e-05,38.49500322541315
I4,12,N9,38.49504028108807,5.660462695716683e-05,38.49498367646112
I4,13,N1,52.20000076166542,52.200035882985524,-3.5121320102859954e-05
I4,13,N2,52.2000005090732,52.20000414117396,-3.6321007641504366e-06
I4,13,N3,38.49504017455628,5.558594395259498e-05,38.494984588612326
I4,13,N4,52.200000761740554,52.20003919663733,-3.8434896772798766e-05
I4,13,N5,52.200000675131236,52.20006810179875,-6.742666751335946e-05
I4,13,N6,38.49504000060505,1.9178033294323656e-05,38.49502082257176
I4,13,N7,52.20000050915597,52.200007770411666,-7.261255696278113e-06
I4,13,N8,38.49504027669887,3.65719992633154e-05,38.49500370469961
I4,13,N9,38.49504017449301,5.6154555408383386e-05,38.494984019937604
I4,14,N1,52.2000005907738,52.200029495787064,-2.8905013266466995e-05
I4,14,N2,52.2000005078657,52.20000322594965,-2.718083948138883e-06
I4,14,N3,38.49504017876734,5.673464338568066e-05,38.49498344412395
I4,14,N4,52.20000059085923,52.20003325125911,-3.2660399874373525e-05
I4,14,N5,52.200000562861476,52.20006310487574,-6.254201426258987e-05
I4,14,N6,38.495040121892394,2.255199448322842e-05,38.49501756989791
I4,14,N7,52.200000507927335,52.20000593998826,-5.432060923737936e-06
I4,14,N8,38.4950402115852,3.6787803398126344e-05,38.4950034237818
I4,14,N9,38.49504017870428,5.7390849639908204e-05,38.49498278785464
I4,15,N1,52.200000503542206,52.20001430364496,-1.380010275653376e-05
I4,15,N2,52.20000050633856,52.20000256318695,-2.0568483876104438e-06
I4,15,N3,38.495040273628774,5.9096514588673076e-05,38.494981177114184
I4,15,N4,52.20000050364352,52.20001872184737,-1.821820384861894e-05
I4,15,N5,52.20000050526034,52.20005313779388,-5.263253353859909e-05
I4,15,N6,38.49504027594262,3.6783869252280226e-05,38.495003492073366
I4,15,N7,52.2000005063849,52.20000461449519,-4.108110289280376e-06
I4,15,N8,38.49504027172375,3.856472348679628e-05,38.49500170700026
I4,15,N9,38.49504027358945,6.0467348534957835e-05,38.49497980624092
I4,16,N1,60.00000056453953,60.00000067423573,-1.096961952384845e-07
I4,16,N2,52.20000050564893,52.20000275972781,-2.2540788791047817e-06
I4,16,N3,43.88604327754914,5.390295257437745,38.4957480201114
I4,16,N4,60.000000564668206,60.00000584266678,-5.2779985750817104e-06
I4,16,N5,57.304878593790725,57.30492384009203,-4.524630130475771e-05
I4,16,N6,38.49579933486618,4.064874279739039e-05,38.49575868612338
I4,16,N7,52.2000005056908,52.200005007565096,-4.501874293794117e-06
I4,16,N8,47.082140862317274,8.586370468841759,38.49577039347552
I4,16,N9,43.886043277549184,5.390295257437745,38.49574802011144
I4,17,N1,52.200000515121296,52.2000269619358,-2.6446814501923654e-05
I4,17,N2,52.200000512681605,52.20001660877864,-1.609609703479009e-05
I4,17,N3,52.20000051193067,52.20003270552672,-3.2193596055662965e-05
I4,17,N4,52.20000051525417,52.20003270559898,-3.219034481105609e-05
I4,17,N5,52.20000051529112,52.200074836295144,-7.432100402127162e-05
I4,17,N6,52.200000511733705,52.200026660003665,-2.61482699599469e-05
I4,17,N7,52.20000051317011,52.200032705554534,-3.219238442397909e-05
I4,17,N8,52.20000051195961,52.200018460776725,-1.7948817117030558e-05
I4,17,N9,52.20000051193072,52.20003270552672,-3.2193596005924974e-05
I4,18,N1,60.000000584939514,60.00000645534475,-5.870405239249976e-06
I4,18,N2,60.000000582064516,59.99999348020601,7.101858507496672e-06
I4,18,N3,60.00000058317568,60.000018720990646,-1.8137814969065857e-05
I4,18,N4,60.00000058514712,60.00001872712015,-1.814197302962839e-05
I4,18,N5,60.00000058542872,60.00006322471739,-6.263928866445667e-05
I4,18,N6,60.000000583629365,60.000017348199904,-1.676457053889635e-05
I4,18,N7,60.000000583365086,60.00001872709223,-1.814372714648016e-05
I4,18,N8,60.00000058303264,60.00001297979011,-1.2396757469446129e-05
I4,18,N9,60.00000058319175,60.000018880435086,-1.8297243336462543e-05
I4,19,N1,60.000000591943135,60.000010092764434,-9.500821299468498e-06
I4,19,N2,60.00000059153165,60.00000119685081,-6.05319158353268e-07
I4,19,N3,60.00000059287267,60.00002440808776,-2.3815215094202813e-05
I4,19,N4,60.000000592957434,60.000026443752596,-2.5850795161375117e-05
I4,19,N5,60.00000059408648,60.00007378162946,-7.318754298069052e-05
I4,19,N6,60.00000059292391,60.000025800050466,-2.520712655496027e-05
I4,19,N7,60.00000059283215,60.000026443737035,-2.5850904883384374e-05
I4,19,N8,60.00000059292562,60.0000265829505,-2.5990024873578932e-05
I4,19,N9,60.00000059288808,60.000023243823726,-2.2650935648016457e-05
I4,20,N1,60.000000595840845,60.00001088949501,-1.0293654163717747e-05
I4,20,N2,60.00000059628495,60.000003232132,-2.6358470535114975e-06
I4,20,N3,60.000000597678856,60.000026183356425,-2.5585677569495147e-05
I4,20,N4,60.0000005973729,60.00002847903014,-2.788165723899283e-05
I4,20,N5,60.00000059872617,60.00007534352945,-7.474480328539812e-05
I4,20,N6,60.000000597593406,60.000028747248024,-2.8149654617948272e-05
I4,20,N7,60.00000059758552,60.000028479018226,-2.788143270748833e-05
I4,20,N8,60.00000059783291,60.000029510249846,-2.8912416937032503e-05
I4,20,N9,60.00000059769389,60.0000254471114,-2.4849417506800364e-05
I4,21,N1,60.00000059319556,60.000011048576866,-1.0455381307394873e-05
I4,21,N2,60.00000059322994,60.00000377120735,-3.177977411894517e-06
I4,21,N3,60.000000594792795,60.0000271345251,-2.6539732303376695e-05
I4,21,N4,60.00000059450874,60.0000290181044,-2.8423595658466638e-05
I4,21,N5,60.00000059555796,60.00007351570823,-7.292015027360321e-05
I4,21,N6,60.00000059475372,60.00003017129545,-2.9576541727749373e-05
I4,21,N7,60.0000005945305,60.00002901809358,-2.8423563080082204e-05
I4,21,N8,60.000000594875026,60.000030826898666,-3.0232023640053285e-05
I4,21,N9,60.0000005948036,60.00002665844623,-2.6063642629026162e-05
I4,22,N1,60.00000059062526,60.00001060956486,-1.0018939597955523e-05
I4,22,N2,60.000000589738974,60.00000311409689,-2.52435791736616e-06
I4,22,N3,60.000000591460214,60.000027415920485,-2.682446027080232e-05
I4,22,N4,60.00000059138158,60.000028360994094,-2.7769612515271547e-05
I4,22,N5,60.000000591995466,60.00006859818631,-6.80061908440166e-05
I4,22,N6,60.00000059153112,60.00003057966251,-2.9988131387881367e-05
I4,22,N7,60.000000591039544,60.00002836098312,-2.776994357844842e-05
I4,22,N8,60.00000059146409,60.00003111792313,-3.0526459042334864e-05
I4,22,N9,60.000000591469984,60.000027091548745,-2.6500078760705037e-05
I4,23,N1,60.00000058937318,60.00001000307344,-9.41370026197319e-06
I4,23,N2,60.00000058792012,60.000002122028924,-1.5341088044351636e-06
I4,23,N3,60.00000058972972,60.00002741113615,-2.6821406429178296e-05
I4,23,N4,60.00000058982029,60.000027368926986,-2.6779106697460975e-05
I4,23,N5,60.000000590187895,60.000063345708426,-6.275552053125466e-05
I4,23,N6,60.00000058988924,60.00003054474052,-2.9954851278546357e-05
I4,23,N7,60.0000005892207,60.000027368915156,-2.6779694458411996e-05
I4,23,N8,60.00000058969476,60.00003098962867,-3.039993391240614e-05
I4,23,N9,60.00000058973838,60.000027166131375,-2.6576392997412768e-05
I4,24,N1,60.00000058799306,60.00000713210778,-6.5441147256706245e-06
I4,24,N2,60.00000058628338,59.999996490562445,4.095720932184577e-06
I4,24,N3,60.00000058813835,60.00002173746632,-2.1149327970704235e-05
I4,24,N4,60.00000058832408,60.00002173746236,-2.1149138284215496e-05
I4,24,N5,60.00000058854008,60.000054873969816,-5.4285429733624824e-05
I4,24,N6,60.000000588313256,60.00002491857963,-2.4330266377603493e-05
I4,24,N7,60.00000058758395,60.00002173744868,-2.1149864728897683e-05
I4,24,N8,60.000000588055435,60.000025272031266,-2.4683975830441796e-05
I4,24,N9,60.00000058814667,60.00002173747728,-2.1149330613923212e-05
